CURRENT POPULATION
110010111001110110010111110100110110001110110010010000001110100101101 0.9649999737739563 0.7968560389497064
110010110001100110011111110110110110000110110010110100111010101101100 0.964900016784668 0.7784988771785388
	Generation 12
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7030000176393625
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.6443189001745648
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.7972363504496488
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.7003371259479811
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.7073454423384233
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.8938070248501997
110110110001110110010000001000010110000011110110110100111110101100101 0.9717000126838684 0.6585966752635108
110010110001110110011111110100110110001110110110101000001110101100110 0.9715999960899353 0.6882166638970374
110110110001110110010001100101010000101100010110110100111110101000111 0.9714000225067139 0.6422033482127718
110010110001100110011111110110110110000011110110101000001010000101100 0.9714000225067139 0.6880750159422556
110010110001110110011111110010110110000011110110101000001010000101100 0.9711999893188477 0.687933325767517
110110010001110100110001110011010100100011110100101000001110101100110 0.9703999757766724 0.6954533159732819
110010110001110111011110110100110111101000010110101000001110101010111 0.9703999757766724 0.6983939219604839
110110010001110100110001110100110110000011110110101000001010001100110 0.9703999757766724 0.6846710940202076
110010110001100111011110110100110111101000011110110100001110001011111 0.9700000286102295 0.8916927346338829
110110010001110100010001110011010100101100010110110100111110101010111 0.9699000120162964 0.6439058413108191
110010110001110111011110110100110110001110110010100100001010001101101 0.9689000248908997 0.752365549631191
110110110001110110010001110101001101111100000010110100111100100011111 0.9684000015258789 0.6482900010214913
110110110001110110010001010100110110000011110100101000001110101100110 0.9684000015258789 0.667120001051161
110010110101100110011111110110110110000011110110101000001010000100110 0.9684000015258789 0.6969545465527159
110110010001110100010001111011011111100010000110110100111110101011111 0.9682999849319458 0.640153878927231
110010110001110111011110110100110111101000011110110100001110001011111 0.9682000279426575 0.8925594007596374
110110110001110110010001110011010100101100010110110100111110100010111 0.9681000113487244 0.6373325074712435
110110110001110110010001110100110110000011110100101000001110101100110 0.9671000242233276 0.6662244611316257
110110010001110110010001110100110111101110010010111100111110101101100 0.9670000076293945 0.6580972274144491
	Generation 13
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.5920000148541998
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.768851124578052
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.9034427087754011
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.7197272608225996
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.5897575797456682
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.6376098419229189
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.5931386261275321
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.8963390560820699
110010111001100111010111110100110110000000110110110100001110001011111 0.9718000292778015 0.6809962326378532
110110110001110110010000001000010110000011110110110100111110101100101 0.9717000126838684 0.7773600101470947
110010110001110110011111110100110110001110110110101000001110101100110 0.9715999960899353 0.5925287854942408
110110110001110110010001100101010000101100010110110100111110101000111 0.9714000225067139 0.7690250178178151
110010110001100110011111110110110110000011110110101000001010000101100 0.9714000225067139 0.5776886497483109
110010110001110110011111110010110110000011110110101000001010000101100 0.9711999893188477 0.5922848419709639
110110010001110100110001110011010100100011110100101000001110101100110 0.9703999757766724 0.7951888690392176
110010110001110111011110110100110111101000010110101000001110101010111 0.9703999757766724 0.6064999848604202
110110010001110100110001110100110110000011110110101000001010001100110 0.9703999757766724 0.787102202574412
110010110001100111011110110100110111101000011110110100001110001011111 0.9700000286102295 0.8942187763750553
110110010001110100010001110011010100101100010110110100111110101010111 0.9699000120162964 0.7678375095129013
110010110101000110011111110110110110000011110110111000000010000101100 0.9696000218391418 0.6610909239812331
110010110001100111011110110100110111011110110110100100001010001001111 0.9695000052452087 0.635316291315989
110010110001110111011110110100110110001110110010100100001010001101101 0.9689000248908997 0.6716238808902827
110110110001110110010001110101001101111100000010110100111100100011111 0.9684000015258789 0.7747200012207031
110110110001110110010001010100110110000011110100101000001110101100110 0.9684000015258789 0.7827900012334188
110010110101100110011111110110110110000011110110101000001010000100110 0.9684000015258789 0.5869090918338659
	Generation 14
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.6364000159682648
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.8843187298625708
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.7526077909602059
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.8729895837605
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.7455636240316159
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.6339893982265934
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.6707802961270015
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.6336636254281708
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.7440333407033574
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.8659546812996268
110110110001110100010001111001011000101100010110110100111110101011111 0.9721999764442444 0.7507544262541666
110010111001100111010111110100110110000000110110110100001110001011111 0.9718000292778015 0.7030825969396216
110110110001110110010000001000010110000011110110110100111110101100101 0.9717000126838684 0.7719616767432955
110010110001110110011111110100110110001110110110101000001110101100110 0.9715999960899353 0.6293318156491626
110110110001110110010001100101010000101100010110110100111110101000111 0.9714000225067139 0.7609300176302591
110010110001100110011111110110110110000011110110101000001010000101100 0.9714000225067139 0.6181636506860907
110010110001110110011111110010110110000011110110101000001010000101100 0.9711999893188477 0.6290727203542535
110110010001110100110001110011010100100011110100101000001110101100110 0.9703999757766724 0.8059710909922918
110010110001110111011110110100110111101000010110101000001110101010111 0.9703999757766724 0.6395818022164432
110110010001110100110001110100110110000011110110101000001010001100110 0.9703999757766724 0.7924933135509491
110010110001100111011110110100110111101000011110110100001110001011111 0.9700000286102295 0.8639062754809856
110110010001110100010001110011010100101100010110110100111110101010111 0.9699000120162964 0.7543666760126749
110010110101000110011111110110110110000011110110111000000010000101100 0.9696000218391418 0.6831272881139409
110010110001100111011110110100110111011110110110100100001010001001111 0.9695000052452087 0.672039776363156
110110110001110110010001111101101101111100000010110100001110001011111 0.9693999886512756 0.7674416576822598
	Generation 15
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.6771000169894912
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.8207900854758918
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.7932974788877699
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.7878016804655393
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.7943190108053386
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.7566363511211944
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.7939929636195302
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.793585392491271
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.6745352318341081
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.7002651443084081
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.7371212045351664
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.6741886247288097
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.7514000074429946
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.8077179629666109
110110110001110100010001111001011000101100010110110100111110101011111 0.9721999764442444 0.7831610921356413
110010111001100111010111110100110110000000110110110100001110001011111 0.9718000292778015 0.7251689612413899
110110110001110110010000001000010110000011110110110100111110101100101 0.9717000126838684 0.8016525104641914
110010110001110110011111110100110110001110110110101000001110101100110 0.9715999960899353 0.655093936757608
110110110001110110010001100101010000101100010110110100111110101000111 0.9714000225067139 0.793310018380483
110010110001100110011111110110110110000011110110101000001010000101100 0.9714000225067139 0.6586386516238704
110010110001110110011111110010110110000011110110101000001010000101100 0.9711999893188477 0.6585030230608853
110010110001110101011110110011010100101100011110110100111110101010111 0.9708999991416931 0.8014981763747832
110110010001110100110001110011010100100011110100101000001110101100110 0.9703999757766724 0.8302310903867085
110010110001110111011110110100110111101000010110101000001110101010111 0.9703999757766724 0.6653121046044609
110110010001110100110001110100110110000011110110101000001010001100110 0.9703999757766724 0.8167533129453659
	Generation 16
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.7608148551856478
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.6919000173608462
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7852140446193516
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.8149574783113268
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.8148739031619496
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.7587903649546206
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.738181805971897
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.7559421826153994
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.7580895602392654
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.6892791713277499
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.7150075683991114
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.7297499924898148
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.6889249881108601
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.7514000074429945
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.7722695257204275
110110110001110100010001111001011000101100010110110100111110101011111 0.9721999764442444 0.8074660915467473
110010110001110101001110110100110111101011110010110100101110001111101 0.972100019454956 0.736439408677997
110010111001100111010111110100110110000000110110110100001110001011111 0.9718000292778015 0.7178068398074671
110110110001110110010000001000010110000011110110110100111110101100101 0.9717000126838684 0.8232458440793885
110010110001110110011111110100110110001110110110101000001110101100110 0.9715999960899353 0.6698151488195767
110110110001110110010001100101010000101100010110110100111110101000111 0.9714000225067139 0.8148966855472989
110010110001100110011111110110110110000011110110101000001010000101100 0.9714000225067139 0.6733568337830631
110010110001110110011111110010110110000011110110101000001010000101100 0.9711999893188477 0.6732181744142013
110010110001110101011110110011010100101100011110110100111110101010111 0.9708999991416931 0.7661007805727422
110110010001110100110001110011010100100011110100101000001110101100110 0.9703999757766724 0.867968867222468
	Generation 17
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.7608148551856478
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.6993000175465236
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.6993000175465236
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7852140446193516
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.8149574783113268
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.8148739031619496
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.7587903649546206
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.7344908969420375
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.7559421826153994
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.7580895602392654
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.6966511410745707
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.7186931744217872
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.7223787804444631
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.6962931698018854
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.7514000074429945
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.7722695257204275
110110110001110100010001111001011000101100010110110100111110101011111 0.9721999764442444 0.8074660915467474
110010110001110101001110110100110111101011110010110100101110001111101 0.972100019454956 0.732757211634607
110010111001100111010111110100110110000000110110110100001110001011111 0.9718000292778015 0.6957204755056987
110110110001110110010000001000010110000011110110110100111110101100101 0.9717000126838684 0.8232458440793885
110110010001110100110001110011010100100011110100101000001110100100110 0.9717000126838684 0.8691316780116822
110010110001110110011111110100110110001110110110101000001110101100110 0.9715999960899353 0.6882166638970375
110110110001110110010001100101010000101100010110110100111110101000111 0.9714000225067139 0.8148966855472989
110010110001100110011111110110110110000011110110101000001010000101100 0.9714000225067139 0.6880750159422556
110010110001110110010001100101010000101100011110110100111110101001111 0.9714000225067139 0.7664953302592039
	Generation 18
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.7523627867301306
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.7582703238974015
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7511000188462662
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.7104000178250399
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7801317530684173
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.7499774800406562
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.749900568690565
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.761328125372529
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.7455636240316159
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.7584789013490081
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.7606249768286943
110110010001110100010001111011011111100010010110110100111010101011111 0.9735999703407288 0.7491310882899497
110010110001100011011110110100011111100010011110110100111010101011111 0.9735000133514404 0.7656171980003517
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.7482549293023167
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.7629204466938972
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.7223787804444631
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.7478704416390621
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.7587666741826318
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.7697374944885571
110010010001110100010001111011110111101000010110110100111100100011111 0.9722999930381775 0.7218590857404651
110110110001111100010001111001011000101100010110110100111110101011111 0.9722999930381775 0.7481308279765977
110110110001110100010001111001011000101100010110110100111110101011111 0.9721999764442444 0.7453533152739207
110110010001110100010001111001011000101100010110110100111110101011111 0.9721999764442444 0.7480538707640436
110010110001110101001110110100110111101011110010110100101110001111101 0.972100019454956 0.743803802764777
110010111001100111010111110100110110000000110110110100001110001011111 0.9718000292778015 0.7067636576565829
	Generation 19
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.7849561204512915
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6463109472145636
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7881000197746536
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.7770000194961374
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.6835682136006652
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.6451864391565322
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.7824674791759915
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.7824674791759915
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.7932161250048213
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.6445911461487411
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8119999865690868
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.6443265583366155
110010110001100011011111110100110111101000011110110100111110001011111 0.973800003528595 0.6441281273340185
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.6439958137149612
110110010001110100010001111011011111100010010110110100111010101011111 0.9735999703407288 0.7924021980828709
110010110001100011011110110100011111100010011110110100111010101011111 0.9735000133514404 0.6616757903248072
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.7851147780364209
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.7960909008979797
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.7813484768072764
110010110001110101011110110100110111101000011110110100111110001011111 0.9728000164031982 0.6434666775166987
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.7883954409397009
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.8029666746204549
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.6633921827500066
110010010001110100010001111011110111101000010110110100111100100011111 0.9722999930381775 0.7807863580458092
110110110001111100010001111001011000101100010110110100111110101011111 0.9722999930381775 0.7805408277445369
	Generation 20
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.7849561204512915
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6132320404673617
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.7843941784567303
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.8029000201460086
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.8066000202388475
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.6505333185195924
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.609624981880188
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.6246734252199531
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.7824674791759915
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.7824674791759915
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.7932161250048213
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.6065247398801147
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8415272588079626
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.6088124960660934
110010110001100011011111110100110111101000011110110100111110001011111 0.973800003528595 0.6086250022053719
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.6059645648735265
110110010001110100010001111011011111100010010110110100111010101011111 0.9735999703407288 0.7924021980828709
110010110001100011011110110100011111100010011110110100111010101011111 0.9735000133514404 0.6312539149075747
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.7998587175300627
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.8108333249886831
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.8218901430567106
110010110001110101011110110100110111101000011110110100111110001011111 0.9728000164031982 0.6054666768759488
110010111001100111010111110100110110000011110110101000001010100101100 0.972599983215332 0.8031318043217514
110010010001010100110001110100110110000011110110110000001110001011111 0.9724000096321106 0.8361166749488224
110010110001100111011110110100110111101000011110110100001110001011111 0.9722999930381775 0.6304757767356932
	Generation 21
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.7284388952785068
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.7116211195786792
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6844789165382583
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.7111116773552363
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.8029000201460086
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.7881000197746537
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.8061871221571258
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7115208171308042
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.6807478964328767
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.6957744654888909
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.7093649811214869
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.7093649811214869
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.7201211237245136
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.6826575524173676
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8378363497781032
110110010001110100010001111011011111100010010110110100111110100011111 0.974399983882904 0.7199733214245903
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.6798406206071378
110010110001100011011111110100110111101000011110110100111110001011111 0.973800003528595 0.6847031274810433
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.6820270625563959
110110010001110100010001111011011111100010010110110100111010101011111 0.9735999703407288 0.7193822003073163
110010110001100011011110110100011111100010011110110100111010101011111 0.9735000133514404 0.6971679783115784
110010110101100110011111100110110110000011110110101000001010000100110 0.9731000065803528 0.7998587175300627
110011111001100111010111110100110110000011100110101000001010000100110 0.9729999899864197 0.8034621129433314
110010010001110100010001111011011111100010010110110100111010101011111 0.9729999899864197 0.8218901430567106
110010111001100110010111110100110110001000010110110100111110101011111 0.9729999899864197 0.7850340828299524
	Generation 22
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.6577694502141741
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.6355700075626373
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6463109472145636
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.6351150095462799
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.8880000222812999
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.8658000217242674
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.6348550051450729
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.8875454555858265
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.6734036304987968
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.6451864391565322
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.6653025910879176
110010110001100011010001111011010111101001011110110100111100101011111 0.9747999906539917 0.6574822853629788
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.633554983139038
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.633554983139038
110010110101100110011111100110110110000011010110110100111100000011111 0.9746999740600586 0.8639386133714155
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.6443189001745648
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.6496666669845582
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8931999852259953
110110010001110100010001111011011111100010010110110100111110100011111 0.974399983882904 0.6441866560114755
110110010001110100010001111010011111100010010110110100111100100011111 0.9742000102996826 0.6440544512536791
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.6443265583366155
110010110001100011011111110100110111101000011110110100111110001011111 0.973800003528595 0.6492000023523967
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.6490666468938192
110110010001110100010001111011011111100010010110110100111010101011111 0.9735999703407288 0.643657758169704
110010110001100011011110110100011111100010011110110100111010101011111 0.9735000133514404 0.6591406340400378
	Generation 23
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.690386117166943
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.6708794524272284
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6514000097910564
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.6703991767432954
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.85840002153859
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.8325000208887187
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.6701247276531326
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.8616587131312399
110010110101100110010001111011011111100010110110110000001110000011111 0.9763000011444092 0.8283757585467715
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.6708624847233295
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.6502666473388673
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.6653025910879176
110010110001100011010001111011010111101001011110110100111100101011111 0.9747999906539917 0.6600208270053068
110010111001100011011110110100110111101000011110110100111100100011111 0.9747999906539917 0.6904833267132441
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.668752482202318
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.668752482202318
110010110101100110011111100110110110000011010110110100111100000011111 0.9746999740600586 0.8270181598085345
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.6849272342191801
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.654742187820375
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8710545310468385
110110010001110100010001111011011111100010010110110100111110100011111 0.974399983882904 0.6847866553399298
110110010001110100010001111010011111100010010110110100111100100011111 0.9742000102996826 0.6846461183494991
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.6493999958038331
110010110001100011011111110100110111101000011110110100111110001011111 0.973800003528595 0.6542718773707747
110010110001110101001110110100110111101000011110110100111110001011111 0.9735999703407288 0.6541374800726771
	Generation 24
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.6496152834759819
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.6328538964192072
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.7251914171501994
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.6324008428388171
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.8325000208887187
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.8029000201460086
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.6321419495675298
110110110001111100010001111011011111100010010110110000001110101011111 0.9764999747276306 0.6482874832219548
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.8246776524818306
110010110101100110010001111011011111100010110110110000001110000011111 0.9763000011444092 0.7987909100272439
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7343911291100085
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.7239296659827232
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.738942954223603
110011111001100111010111110110110110100011110110111000001101101011111 0.9750000238418579 0.812500019868215
110010110001100011010001111011010111101001011110110100111100101011111 0.9747999906539917 0.7285614513481656
110010111001100011011110110100110111101000011110110100111100100011111 0.9747999906539917 0.7488697844867904
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.6308474832110934
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.6308474832110934
110010110101100110011111100110110110000011010110110100111100000011111 0.9746999740600586 0.8011738423145179
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.652440566983488
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.7334127607755363
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8562908949274005
110110010001110100010001111011011111100010010110110100111110100011111 0.974399983882904 0.6523066558771664
110110010001110100010001111010011111100010010110110100111100100011111 0.9742000102996826 0.6521727846728431
110010110001110101010001111001011000101100011110110100111110101011111 0.9740999937057495 0.722964839078486
	Generation 25
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.7148486173815198
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.703472786148389
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6870234478265047
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.7029691772328481
110010111001100111010111110100110110100011110110111000001100100011111 0.9768999814987183 0.7622780158664241
