CURRENT POPULATION
001000110000011101000000111011101000011110110111100101000001010100000 0.5331000089645386 0.5050421137558787
110111110110001000010011100111001010011100010111101101000101000101101 0.9498999714851379 0.8904504494602177
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.8023362129318471
	Generation 75
000011111110001000010111100111100110010000001111100110110101001101100 0.9685999751091003 0.8784114570185846
000011010100001111000011111011101101010001011111000110010011010101100 0.933899998664856 0.8779136467040801
001000110000011100000000111001101000011100110111100101000111110101100 0.9595000147819519 0.8925102178315472
011001100100001111000010111001001001110000011111001110000111010101100 0.95660001039505 0.8817639551600631
000111010101001010010011100111000111100100011111001100010101110101100 0.954200029373169 0.8811745169211407
110011111111001000010000111001011101010000011101101111000111001101100 0.9466000199317932 0.8644969569785254
000011111000011101000000110011101001010000110111000110010011010101100 0.9043999910354614 0.800368823235464
110011111111001000010011100111000111010000010110000101100111000100100 0.6715999841690063 0.6055613957442246
001000100000010001000000111011101010011110111101101110010011000101100 0.933899998664856 0.8544867334722662
000011111110001000010111101001101000011100111111101001000001000101100 0.9642000198364258 0.883030120207339
001000110000011101000000110111000110011100100101100101000101010101100 0.9527000188827515 0.8892549048432986
001001010100001001000000100111011111101100011111000110010011000100100 0.8827999830245972 0.8204935216376571
000110100000010001000000111011101011011110110111100110110001000101100 0.9458000063896179 0.8943278971983463
011001101000001111000010111001000110010100010111101111000111100101100 0.9722999930381775 0.9179932265097294
010111111000101010000011100110101001110000011111001110000111010101110 0.9447000026702881 0.8791493902401047
010111110101001010010000111001000111011100110101101101000001010101100 0.9308000206947327 0.8725458697396882
000011111110001000010111100111001011010000010111000110010001000101100 0.9693999886512756 0.8363098232334752
001000110000011101000000111001101000011100110111100101000101010101100 0.9592999815940857 0.890263355636187
000111111000101010000011100110100110010100010111000111000111000101100 0.958899974822998 0.8949733098347982
000011111100001001000000100111000111011110110111100110000101000101100 0.9605000019073486 0.8357597419193812
000111010110010000010111000110011111101100011111101101110001101101100 0 0.0
010111110101001010010000111001001001010000010111000110010001010101100 0.9559000134468079 0.8791679035238669
010010000000011101000000110111101001100000010111000110000011010100100 0.9114000201225281 0.8251636545821776
001000110110011000010011110111101111010000110101100101000111010101100 0 0.0
010111110001011101000000111001101000011100011101101111000101000111100 0.9668999910354614 0.9136218282641196
000011111110001000011111000111000111011110110111101111000011001101110 0.9204000234603882 0.799159946158556
010111111000101010000011100110100110010100010111101101000101100101100 0.965399980545044 0.9102342673710414
000111111101001010010000111001011111101100101011000000101101000101100 0.9495000243186951 0.8884607370410647
001001000000101001000000111001101000011110011011001110010101110101100 0.9557999968528748 0.8728989767176764
010011000110001111000000100111011001010000010111001100010001010100101 0.9455000162124634 0.8384953761587338
010111110101001010010010111001001001110000010111000110010011010101100 0.9480999708175659 0.8732839186986288
010111110110001001001000110111011001110000011111001100010011010101100 0 0.0
010011000110001110010011100111101111010000010101101111000111100111101 0.5047000050544739 0.45788182276741696
010011000110001111000000110111011001110000010111101111010011010101111 0.10090000182390213 0.08854489955975085
000011110110001000010111100111000111011110110111001100000111001101100 0.9526000022888184 0.8359551040493712
000011011000010001000000111011101011011110110111000110010011000000100 0.7810999751091003 0.7042942261651629
000001100110001000010000100111000111011000001111001110001001001101100 0.9147999882698059 0.8401224382069646
010111110101001010010000111001011101101000011111011110000101000101100 0.9681000113487244 0.888083581839289
001001100000011101000000110111101011110001011111010110000001010101100 0.9692999720573425 0.8893492090560141
010111110101010001000000111011101001010000010111000110010011000101100 0.7045000195503235 0.654657841296423
001000100000001010010000111001001011011110110111000110000001010100100 0.9659000039100647 0.9212880810656686
110011011110001000011111100111100110010000001111100101110101001101100 0.9671000242233276 0.888153083470403
000011111111001000010011100110000111010000011101101110000111001101100 0.9350000023841858 0.8515178593141692
110111110110001000010011100101001010011100001111100110110101000101101 0.9150000214576721 0.8449745096114216
000011111110001000010111100111100110010000010111101101000101001101100 0.9700000286102295 0.8494248859072882
001001100000011001000000111011101011110100101011000000001101000101100 0.9514999985694885 0.8689719374690736
001001100000101101000000111001101000011110011111001101010101100101100 0.9513999819755554 0.8737346773244897
000011111110001001000000111001101000111110101011000000001101001101100 0.9398999810218811 0.8607757479256514
001001100000101000010111000111000111001110110111101101000111100101100 0 0.0
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.8898183545287774
	Generation 76
000011111110001000010111110111101001100000010111001001000011000100100 0.9624999761581421 0.8678571213596605
010011000000011101000000101001101000011100111111100110000001010101100 0.8877000212669373 0.8548641786435429
010111110101001010010000111011101011011110010111100110100101000101100 0.9607999920845032 0.8078563198751333
000110100000010001000000111001011101101000111111011110010011000101100 0.8819000124931335 0.8621022571106346
001001100000011101000000110111101010110000100001100111000001010101000 0.8384000062942505 0.7870693936639903
001000110000011101000000110111000111011101011111010110000101010101100 0.9480999708175659 0.8513550758361816
010011000010001111000010100111011001010000010111001101010101010100100 0.8547000288963318 0.784928597966019
001000110000011101000000111011101000011100111111101101000001010101100 0.9361000061035156 0.8318235598453859
000011111110001000010111101001101000011100100111100001000101000101100 0.9627000093460083 0.8537488023513766
000011111110001000010111100111100110010000001111100110110101001101100 0.9717000126838684 0.9246023079874565
110011111111001000010000111001011101010000011101101111000111001101100 0.9375 0.9016262755102041
001000110000011101000000110111000110011100100101001110000101110101000 0.6606000065803528 0.6237029063202257
001001000000101001000000111001101000011111011011100101010101010101000 0.11400000005960464 0.10430612250351581
000111111101001010100011100110100110010100010111000000101101000101100 0.9578999876976013 0.851032233968073
000111111000101010010000111001011111101100101011000111000111000101100 0.9635000228881836 0.9349882875170026
000110100000010001010000111011101011011110110111000110010001110101100 0.9437000155448914 0.8191572924049533
010111110101001010000000111001001001010000010111100110110001000101100 0.9699000120162964 0.8168273570586223
001000110000011101000000111001100000011100110111100101000101010101100 0.9681000113487244 0.8994699353562261
001000110000011101000000111001101000011100110111100101000101010101100 0.9584000110626221 0.8894281520495225
001000110000011101000011101111001000011100111111101000000101010101100 0 0.0
000011110110001010010100110001100110011100100101100101000001000101100 0.9269999861717224 0.8427272601561112
011001101000001000010000111001011101010000011101100111000111001101100 0.9571999907493591 0.8806891071350396
110011111111001111000010111001000110010100010111101111000111100101100 0.9545999765396118 0.8518786432570562
001000100000011101000000111011101001010000011111001110000101000100100 0.9726999998092651 0.8577295066345306
001000100000011101000000111011101001000000011110001110000101000100100 0.9580000042915344 0.8463962622949865
111000110000011101000000110111000110011100100101100101000101010101100 0.9498999714851379 0.8846007253250425
000011011110001010011111100111100110010000001111100101110101101101101 0.9506999850273132 0.9106832764738677
000110100000010001000000111011101011011110110111100110110001001101100 0.929099977016449 0.7938432456684761
000110100000010001000000111111101011011110110111100110110001000101100 0.9291999936103821 0.7939287020235646
000110100000010001000000111011101011010100010111100110110101100101100 0.9476000070571899 0.8096500740570276
010111111000101010000010100110100110011110110111101101000001000101100 0.9690999984741211 0.8530716993370835
001000100000001010010000111001001011010000010111101101000101011100100 0.9078999757766724 0.8630413303569872
